Date,adidas AG,ALLIANZ SE-REG,AIRBUS SE,BASF SE,BAYER AG-REG,BEIERSDORF AG,BAYERISCHE MOTOREN WERKE AG_,BRENNTAG SE,COMMERZBANK AG,CONTINENTAL AG,COVESTRO AG,MERCEDES-BENZ GROUP AG,DAIMLER TRUCK HOLDING AG,DELIVERY HERO SE,DEUTSCHE BANK AG-REGISTERED,Deutsche Boerse AG_,Deutsche Post AG,DEUTSCHE TELEKOM AG-REG,E.ON SE,FRESENIUS SE & CO KGAA,FRESENIUS MEDICAL CARE AG &,HANNOVER RUECK SE,HEIDELBERGCEMENT AG,HELLOFRESH SE,Henkel AG & Co KGaA,INFINEON TECHNOLOGIES AG,MUENCHENER RUECKVER AG-REG,MTU AERO ENGINES AG,DR ING HC F PORSCHE AG,PUMA SE,QIAGEN N.V.,RHEINMETALL AG,RWE AG,SAP AG,SARTORIUS AG-VORZUG,SIEMENS AG-REG,SIEMENS HEALTHINEERS AG,SIEMENS ENERGY AG,SYMRISE AG,VONOVIA SE,VOLKSWAGEN AG-PREF,ZALANDO SE
2023-06-14,0.125,0.5,0.4090909090909091,1.0,1.0,0.0,0.7142857142857143,0.0,0.5833333333333334,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,1.0,-0.3703703703703704,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0
2023-06-15,0.0,0.0,0.06944444444444445,0.875,0.4222222222222222,0.0,0.3333333333333333,0.0,-1.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-1.0,-0.8333333333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.0,1.0,0.0,0.0,0.0,-0.875,0.0,0.0,-0.25,0.0
2023-06-16,0.0,0.0,0.3125,0.5625,0.5,0.0,0.35714285714285715,0.0,0.8333333333333334,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,-1.0,0.0,1.0,0.0,-0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0925925925925926,-1.0
2023-06-19,-0.07142857142857142,0.35714285714285715,0.5833333333333334,0.0,1.0,0.0,-0.0625,0.0,1.0,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,0.0,0.90625,-0.5,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2023-06-20,0.0,0.0,1.0,0.0,0.05555555555555555,-1.0,0.0,0.0,-0.07142857142857142,0.0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,1.0,-1.0,0.0,0.0,-0.9166666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
2023-06-21,0.0,0.0,0.5726495726495727,0.0,-0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6388888888888888,1.0
2023-06-22,-0.028571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,-0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2023-06-23,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-06-26,-0.9583333333333334,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,-0.4375,0.9375,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0625,-1.0,0.0,0.0,0.0,-0.09375,0.0
2023-06-27,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-0.4166666666666667,0.0,0.0,-0.0625,0.24444444444444446,0.0,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.03125,0.0,0.0,0.0,-0.875,-0.9444444444444444,0.0
2023-06-28,-0.09375,1.0,0.0,0.0,-0.9166666666666666,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,-1.0,0.2916666666666667,0.0
2023-06-29,0.0,1.0,0.0,0.0,-0.5111111111111111,1.0,0.0,0.0,-0.8333333333333334,1.0,0.0,-0.0625,0.0,0.0,0.0,0.0,-1.0,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,-1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,-0.35185185185185186,0.0625,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14583333333333334,0.0,0.0,-0.6875,0.0,0.0,0.0,-1.0,0.3333333333333333,1.0
2023-07-03,0.0,0.0,0.0,0.0,-0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,-1.0,0.4375,0.0
2023-07-04,0.0,0.0,0.0,0.0,-0.6875,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
2023-07-05,0.0,-0.9583333333333334,0.0,0.0,0.39682539682539686,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3888888888888889,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.90625,-1.0
2023-07-06,0.0,0.0,0.0,0.0,-0.6349206349206349,0.0,-0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925925925925926,0.0,0.0,-0.6458333333333334,0.0,0.0,1.0,0.0,-0.8333333333333334,0.0
2023-07-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.125,0.0,-1.0,0.0,0.0,-1.0,0.0
2023-07-11,-1.0,0.0,0.0,0.0,-0.33333333333333337,1.0,0.84375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0
2023-07-12,0.0,0.0,0.0,0.0625,1.0,0.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0
2023-07-13,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-14,0.9285714285714286,0.0,0.0,0.0,-0.8214285714285714,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3125,0.0
2023-07-17,0.0,0.0,0.55,0.9166666666666666,0.07142857142857142,0.0,-0.85,0.0,0.0,0.0,0.0,-0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0
2023-07-18,0.0,0.0,0.03125,0.5833333333333334,0.0,0.0,-0.9285714285714286,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.9444444444444444,0.0,0.0,0.0,0.0
2023-07-19,1.0,0.0,0.0,0.46875,0.0,0.0,-0.4375,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0
2023-07-20,0.225,0.0,-0.42857142857142855,-0.03125,0.0,0.0,-1.0,0.0,1.0,0.2,0.0,-0.3333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0
2023-07-21,0.4,0.0,-0.041666666666666664,0.1414141414141414,0.1111111111111111,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,-0.25,0.08333333333333333,1.0,0.9375,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0
2023-07-24,0.9375,0.0,0.0,-0.25,-0.3703703703703704,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-25,0.9047619047619048,0.0,-0.9375,0.35714285714285715,-0.625,0.0,0.875,0.0,0.0,0.0,0.0,0.1746031746031746,0.9375,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,0.4791666666666667,0.0625,0.0,0.33333333333333337,0.46875,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.36607142857142855,0.0
2023-07-26,0.9444444444444444,0.0,-0.2361111111111111,0.3333333333333333,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.525,1.0,0.0,0.0,0.0,1.0,-0.9375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2767857142857143,0.0
2023-07-27,0.2857142857142857,0.0,1.0,0.5833333333333334,-0.2888888888888889,0.0,1.0,0.0,0.0,1.0,1.0,0.1625,1.0,0.0,0.0,0.0,0.9285714285714286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0
2023-07-28,-1.0,0.0,-0.84375,0.0,0.525,0.0,0.0,0.0,0.0,1.0,1.0,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26666666666666666,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.9523809523809524,0.0
2023-07-31,-0.55,0.0,-0.6666666666666666,0.2916666666666667,-0.1111111111111111,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.9375,0.0,0.0,0.17857142857142858,0.0,-0.0625,0.0,0.0,-0.047619047619047616,0.0
2023-08-01,1.0,0.0,1.0,-0.28125,0.8148148148148148,0.0,0.0,0.0,0.3333333333333333,1.0,0.925925925925926,0.047619047619047616,1.0,0.0,0.0,0.0,0.0,0.619047619047619,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,-0.25,0.0,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1875,0.0,0.0,0.0,1.0,0.0,0.0,-0.475,0.0,-1.0,-0.9375,0.0,-1.0,0.0
2023-08-03,0.6607142857142857,-1.0,-1.0,0.0,0.9285714285714286,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-04,-0.07142857142857142,-0.9375,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.013071895424836602,0.0
2023-08-07,-0.7916666666666666,0.0,-0.9375,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.25,0.0,-0.96875,0.0,0.0,0.11607142857142858,0.0
2023-08-08,-0.9642857142857143,0.0,1.0,0.0,-0.8,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9047619047619048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.03125,0.0
2023-08-09,1.0,0.0,-1.0,0.0,0.3888888888888889,0.0,-0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,1.0,0.0,0.0,-0.8095238095238095,0.4722222222222222,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,-0.1875,0.0,0.0,0.0,-0.9583333333333334,0.0,0.0
2023-08-11,0.5833333333333334,0.0,-0.2380952380952381,0.0,0.875,-1.0,0.0,0.0,0.0625,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.925,0.0,-1.0,0.0,-0.041666666666666664,0.0,0.0
2023-08-14,0.0,0.0,-0.9047619047619048,0.0,0.5,0.0,0.07142857142857142,0.0,-0.38095238095238093,0.0,0.0,-0.26785714285714285,0.0,0.0,0.03125,0.0,-0.5,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,-0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-15,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.14583333333333334,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-0.9166666666666666,0.0,0.0
2023-08-16,0.5833333333333334,0.0,-0.2857142857142857,0.37142857142857144,0.9285714285714286,0.0,-0.10714285714285714,0.0,-1.0,0.0,0.0,-0.3888888888888889,0.0,0.0,0.07142857142857142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-17,0.39285714285714285,1.0,0.0,0.15555555555555556,-0.013888888888888888,0.0,0.0,0.0,0.0,-0.5,0.0,-0.96875,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.0,-1.0,0.5,0.525,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.21875,0.0,0.0,0.0,0.0,0.0,-0.53125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-21,1.0,0.0,0.0,-0.5,-0.1111111111111111,0.0,0.125,0.0,0.5,0.0,0.0,-0.10714285714285714,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-22,0.619047619047619,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,-0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.025,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-25,0.0,0.0,0.0,-0.0625,-0.9285714285714286,0.0,-0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0,0.0,-0.5,1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,1.0,0.0,-0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.625,0.0,0.0,0.0,-1.0,0.0,-0.0625,0.225,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,-1.0,0.24074074074074073,0.07142857142857142,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0
2023-08-31,0.0,0.9166666666666666,0.0,0.0,-0.025,1.0,-1.0,0.0,0.1111111111111111,-0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8958333333333334,0.0
2023-09-04,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.24074074074074073,0.0,0.0,0.0,0.9285714285714286,0.0,0.5,-1.0,1.0,1.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0
2023-09-06,0.0,0.0,0.05,0.875,1.0,-1.0,-0.375,1.0,-0.07142857142857142,1.0,0.0,-0.3333333333333333,0.0,0.0,-0.6458333333333334,0.0,1.0,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.625,-1.0,0.0,0.0,0.0,0.5,0.0,-0.9166666666666666,0.0,-1.0,0.0,0.0,0.125,-0.5
2023-09-07,0.0,0.0,0.640625,0.1111111111111111,0.0,0.0,-0.4375,0.0,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,-0.8333333333333334,0.0,-1.0,0.0,0.0,-1.0,1.0
2023-09-08,0.0,0.0,-0.075,-0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,-0.4074074074074074,0.0,-1.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04081632653061224,0.0
2023-09-11,0.0,0.0,-0.3392857142857143,0.0,0.0,0.875,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.9375,0.05555555555555555,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.18055555555555555,0.0
2023-09-12,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32407407407407407,0.0,0.0,0.0,0.0,0.9375,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2023-09-13,0.0,-0.5,0.0,0.2916666666666667,-0.9375,1.0,-0.0625,0.0,0.0,1.0,0.0,0.2403846153846154,-1.0,0.0,0.0,0.0,1.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.9642857142857143,1.0,0.0,0.0,0.0,-0.5714285714285714,0.0
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.2285714285714286,0.0,1.0,-0.84375,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541666666666667,1.0,0.0,0.0,0.0,-0.9583333333333334,0.0
